final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1078	OIC_**_http://dbpedia.org/resource/Organisation_of_the_Islamic_Conference	Legislature	0.272467138492	Library	0.199213883888	Museum	0.170584089067	GovernmentAgency	0.170136016807	BasketballLeague	0.169316891006	ChristianBishop	0.157344102376	TradeUnion	0.153907644097	Sea	0.143041528101	ProgrammingLanguage	0.128733990382	PoliticalParty	0.127765522463		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1081	Jimmy Thomson_**_http://dbpedia.org/resource/Jimmy_Thomson_(footballer)	Judge	0.427642768609	Ambassador	0.413398016192	Scientist	0.410518653896	Pope	0.407808104952	Senator	0.395628608551	Jockey	0.392075471351	Governor	0.391443837312	GolfPlayer	0.391079418059	RugbyPlayer	0.376906099108	BaseballPlayer	0.370450982328		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1084	Hillary Rodham Clinton_**_http://dbpedia.org/resource/Hillary_Rodham_Clinton	LawFirm	0.279014376933	Religious	0.233879911764	Legislature	0.223847335939	Governor	0.214031504603	Senator	0.204457147103	OfficeHolder	0.19909227115	Book	0.198650353094	Ambassador	0.197679201449	Scientist	0.191512472117	Jockey	0.190817470316		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1086	Malta Freeport_**_http://dbpedia.org/resource/Malta_Freeport	Saint	0.302856435433	Island	0.274919678476	Park	0.26875292377	WorldHeritageSite	0.260859602804	Band	0.255419463252	Group	0.255419463252	Sea	0.240083403787	Pope	0.232507548142	Lake	0.223234178555	GolfCourse	0.222241037455		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1098	Alex Ferguson_**_http://dbpedia.org/resource/Alex_Ferguson	Journalist	0.472855915721	Swimmer	0.466529565017	Scientist	0.436696324305	Judge	0.412068064697	Ambassador	0.405115529551	Senator	0.40091952993	Governor	0.395319223494	Pope	0.394866517138	GolfPlayer	0.393331825897	RugbyPlayer	0.388538366602		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1101	Leeds_**_http://dbpedia.org/resource/Leeds_United_A.F.C.	CricketTeam	0.426915008776	CyclingRace	0.399703823367	Race	0.35806459485	RugbyClub	0.35548314559	HorseRace	0.330305109171	Eukaryote	0.328589636959	Species	0.328589636959	AustralianFootballTeam	0.308440844685	TelevisionShow	0.305153359524	Journalist	0.294093091299		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1102	Kengo wa Dondo_**_http://dbpedia.org/resource/Kengo_Wa_Dondo	SkiArea	0.337768355727	BadmintonPlayer	0.279604688684	ProtectedArea	0.243624207982	FictionalCharacter	0.226917520155	President	0.209352990282	Language	0.207407484765	Skier	0.205155827655	ProgrammingLanguage	0.204022065054	Monarch	0.201834002915	ChristianBishop	0.197793536045		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1114	Suleyman Demirel_**_http://dbpedia.org/resource/Süleyman_Demirel	PrimeMinister	0.242960761875	President	0.23118120884	HistoricPlace	0.227867098297	Play	0.212665617025	IceHockeyPlayer	0.207253876549	FashionDesigner	0.196847023747	Monarch	0.191912557798	Swimmer	0.188299818534	Politician	0.187391744788	SportsManager	0.186063364913		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1116	Ryszard Wieczorek_**_http://dbpedia.org/resource/Ryszard_Wieczorek	Skater	0.355744439326	Swimmer	0.328044348742	Saint	0.314524662207	WinterSportPlayer	0.299370977831	IceHockeyPlayer	0.298996464785	Skier	0.292180749395	Judge	0.290310488169	Pope	0.288348032207	Cyclist	0.28332959642	FashionDesigner	0.270672670207		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1123	Roberto Mancini_**_http://dbpedia.org/resource/Roberto_Mancini	FashionDesigner	0.457452912339	BeautyQueen	0.378046358994	Cardinal	0.332852692579	GivenName	0.327871637626	Name	0.327871637626	SportsManager	0.323165467559	SoccerManager	0.323165467559	SoccerPlayer	0.322853913087	PrimeMinister	0.317589342166	RacingDriver	0.314446938136		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1131	U.S. Postal_**_http://dbpedia.org/resource/Discovery_Channel_Pro_Cycling_Team	RadioStation	0.365661109679	GovernmentAgency	0.315102985462	MilitaryUnit	0.309011622175	MilitaryConflict	0.290665985154	GolfTournament	0.27839501445	Continent	0.267601477803	GolfLeague	0.258099460599	Tournament	0.247866024489	Non-ProfitOrganisation	0.244806412258	Airline	0.239641528196		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1135	Senate_**_http://dbpedia.org/resource/United_States_Senate_Committee_on_Armed_Services	Legislature	0.535216568843	Holiday	0.251087249663	GovernmentAgency	0.222356837816	PoliticalParty	0.217189800074	HistoricPlace	0.187142708879	BasketballLeague	0.16948916186	Library	0.157359761385	Currency	0.151721539172	Building	0.145887019168	Park	0.138255865963		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1140	Kanchelskis_**_http://dbpedia.org/resource/Andrei_Kanchelskis	Journalist	0.303036704205	HistoricPlace	0.267796072677	Swimmer	0.254283318438	SoccerClub	0.237448271837	SportsManager	0.229749750992	SoccerManager	0.229749750992	TelevisionShow	0.223088964265	HorseRace	0.211268429931	FormulaOneTeam	0.210310998532	FashionDesigner	0.210177568034		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1147	Jean Van de Velde_**_http://dbpedia.org/resource/Jean_Van_de_Velde	Skater	0.58254421395	SkiArea	0.488191300032	Scientist	0.465033435675	Saint	0.389409458923	GivenName	0.350248098384	Name	0.350248098384	Cardinal	0.330494231661	Judge	0.324025393708	CyclingRace	0.320177693435	FictionalCharacter	0.315110574752		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1154	Sardinia_**_http://dbpedia.org/resource/Sardinia	FashionDesigner	0.396824685217	SkiArea	0.263358726144	Sea	0.232043575605	FormulaOneTeam	0.209513068421	PrimeMinister	0.207523554752	Island	0.195023653789	Saint	0.192818050305	FilmFestival	0.190240667914	RadioStation	0.188974116283	CyclingRace	0.186170301021		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1158	Russian Trading System_**_http://dbpedia.org/resource/Russian_Trading_System	Eukaryote	0.414833478863	Species	0.414833478863	HistoricPlace	0.412960481848	RadioStation	0.263262645758	MilitaryConflict	0.245431812844	MountainRange	0.237231965645	Play	0.234859146888	GovernmentAgency	0.208621104963	Museum	0.20764008121	School	0.205791853494		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1173	Ohio_**_http://dbpedia.org/resource/Ohio	University	0.239876097344	Governor	0.236209943774	AdministrativeRegion	0.224910615534	Region	0.224910615534	EducationalInstitution	0.210389135577	AmericanFootballTeam	0.206772920481	BaseballTeam	0.189668213219	GolfCourse	0.185142366685	Hospital	0.177730580823	RadioStation	0.177689053681		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1175	Fausto Pizzi_**_http://dbpedia.org/resource/Fausto_Pizzi	FashionDesigner	0.357520643796	BeautyQueen	0.315192193237	Cardinal	0.308437089138	PrimeMinister	0.278457030656	Saint	0.278301273105	Criminal	0.266223441272	RacingDriver	0.261369217963	Cleric	0.259327998106	FormulaOneRacer	0.255465434977	Cyclist	0.25513420314		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1178	cocker spaniels_**_http://dbpedia.org/resource/Cocker_Spaniel	GolfCourse	0.20562887351	Religious	0.204531247154	VideoGame	0.195529002748	Journalist	0.181118216674	Book	0.179367398192	Jockey	0.171638233347	Weapon	0.161455170207	Device	0.161455170207	HorseRace	0.16089620459	Racecourse	0.154238806552		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1182	Steaua Bucharest_**_http://dbpedia.org/resource/FC_Steaua_Bucureşti	HistoricPlace	0.367380603375	SoccerClub	0.321111978207	Airport	0.284493617663	FashionDesigner	0.274213859194	GrandPrix	0.271147605446	SportsTeam	0.25875577407	Library	0.238540785373	Infrastructure	0.233670598723	Criminal	0.233273060239	SkiArea	0.225444437137		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1188	Middle East Economic Survey_**_http://dbpedia.org/resource/Middle_East_Economic_Survey	TopicalConcept	0.336588090181	Genre	0.336588090181	GolfCourse	0.314048785176	Park	0.279569667818	School	0.277566515747	MilitaryConflict	0.256856206827	University	0.25457763729	Bridge	0.253509866607	Non-ProfitOrganisation	0.253386027294	Holiday	0.247194222226		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1189	Antoine Kombouare_**_http://dbpedia.org/resource/Antoine_Kombouaré	Scientist	0.34861609032	SkiArea	0.34132470862	Criminal	0.332955363998	Saint	0.327702650286	MilitaryPerson	0.321382304091	RacingDriver	0.316295533735	FormulaOneRacer	0.308997990294	Cardinal	0.305763324273	SoccerPlayer	0.299879738262	SportsManager	0.297448651887		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1192	Sheffield Shield_**_http://dbpedia.org/resource/Sheffield_Shield	CricketTeam	0.366174113464	Eukaryote	0.365046215192	Species	0.365046215192	HorseRace	0.350739269203	Race	0.322636976038	RugbyLeague	0.307387715258	Senator	0.285790928656	GolfCourse	0.28424869933	CyclingRace	0.280483536289	Journalist	0.280427397027		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1199	Ceahlaul Piatra Neamt_**_http://dbpedia.org/resource/FC_Ceahlăul_Piatra_Neamţ	SkiArea	0.427877487252	GrandPrix	0.300195622599	SoccerClub	0.280146846553	FashionDesigner	0.270047615878	FilmFestival	0.253102208849	MountainRange	0.247601606962	Airport	0.244841350407	Saint	0.22058780776	Language	0.218077766089	PrimeMinister	0.217365264939		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1208	Sporting_**_http://dbpedia.org/resource/Sporting_de_Gijón	AmericanFootballLeague	0.255699802994	VideoGame	0.224744557607	GolfCourse	0.206423953245	Eukaryote	0.204498503479	Species	0.204498503479	HorseRace	0.195992332235	Race	0.192566926505	School	0.191426199271	FashionDesigner	0.189297195267	CyclingRace	0.187428817912		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1212	Guy Whittingham_**_http://dbpedia.org/resource/Guy_Whittingham	Jockey	0.452357133622	Senator	0.374884528984	Scientist	0.371297100972	Judge	0.369137805319	Pope	0.3632394331	GolfPlayer	0.343876320631	Ambassador	0.335371987951	RugbyPlayer	0.334566891552	Saint	0.318692278183	HorseRace	0.311520592102		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1217	Robert Pires_**_http://dbpedia.org/resource/Robert_Pirès	Judge	0.497847204962	Pope	0.472365143272	Scientist	0.448372630119	GivenName	0.445881837021	Name	0.445881837021	Saint	0.404872551374	Jockey	0.402854036255	Swimmer	0.398747284694	Governor	0.397361275971	Journalist	0.39078432435		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1238	Limoges_**_http://dbpedia.org/resource/CSP_Limoges	SkiArea	0.373569980659	CyclingRace	0.297396520706	GrandPrix	0.291987463882	Race	0.249388426722	Cardinal	0.222452900327	HorseRace	0.217383030733	Skater	0.204197100235	Criminal	0.203483570896	RaceTrack	0.201614210515	Racecourse	0.201614210515		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1240	Neumann_**_http://dbpedia.org/resource/Annett_Neumann	Skater	0.349107805478	Pope	0.314718668387	Saint	0.312644311796	Scientist	0.311598604877	Ambassador	0.286436210601	Judge	0.28344271372	Governor	0.276054684	Senator	0.269087147722	MemberOfParliament	0.253507484188	Jockey	0.252092348602		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1254	Catholics_**_http://dbpedia.org/resource/Catholic_Church	Library	0.541864502782	Pope	0.371175902392	Religious	0.255683316517	Saint	0.248795073268	EthnicGroup	0.233611985459	Cleric	0.21047322955	ChristianBishop	0.200900693605	Holiday	0.195002210573	PoliticalParty	0.187692040593	Legislature	0.177843154183		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1258	Carsten Wolf_**_http://dbpedia.org/resource/Carsten_Wolf	Skater	0.423507040799	Scientist	0.413300537199	Swimmer	0.374246218585	Judge	0.349278645881	Skier	0.326556135547	WinterSportPlayer	0.31992819646	Play	0.316161653022	Philosopher	0.300080634898	Cyclist	0.290555590324	Journalist	0.277777825063		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1284	Rolf Fringer_**_http://dbpedia.org/resource/Rolf_Fringer	Skater	0.441519979607	Scientist	0.411956707257	Skier	0.356574107412	WinterSportPlayer	0.35104361907	Swimmer	0.346184286808	Judge	0.3312762085	Cyclist	0.320981894716	IceHockeyPlayer	0.311180587721	Jockey	0.297955315447	FormulaOneRacer	0.287741447154		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1285	Gordon Durie_**_http://dbpedia.org/resource/Gordon_Durie	Senator	0.396041473233	Ambassador	0.387432674195	Jockey	0.382535198746	Scientist	0.355430199838	LawFirm	0.346131643363	Judge	0.322073146921	Swimmer	0.320922221408	RugbyPlayer	0.31005179703	GolfPlayer	0.306106095148	Governor	0.297101612222		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1286	Kimiko Date_**_http://dbpedia.org/resource/Kimiko_Date_Krumm	GivenName	0.276842288771	Name	0.276842288771	BadmintonPlayer	0.234620769265	MotorcycleRider	0.231239756279	BeautyQueen	0.219853745494	Journalist	0.218768761016	Play	0.211228932372	Religious	0.210683860203	Skier	0.199053694291	Skater	0.183290239549		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1305	Varteks Varazdin_**_http://dbpedia.org/resource/NK_Varaždin	SoccerClub	0.313409038205	FashionDesigner	0.264160137697	GrandPrix	0.263725443176	Airport	0.254356726942	HistoricPlace	0.248818810211	SportsTeam	0.240386862159	SkiArea	0.239202064699	CyclingTeam	0.210823132989	Country	0.210377058856	Convention	0.207557355836		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1324	St Louis_**_http://dbpedia.org/resource/St._Louis_Blues_(ice_hockey)	Saint	0.688669445586	Pope	0.479235026337	Scientist	0.407825986673	Jockey	0.395322391139	HorseRace	0.370290486647	Judge	0.360554920372	WorldHeritageSite	0.352053505579	Race	0.314336059001	Ambassador	0.308906200453	SkiArea	0.30856705574		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1325	Joao Vieira Pinto_**_http://dbpedia.org/resource/João_Vieira_Pinto	Cardinal	0.402399560427	BeautyQueen	0.398201049351	FashionDesigner	0.335533996895	Cleric	0.315581543364	SoccerPlayer	0.296764452086	Saint	0.292626148707	PrimeMinister	0.286871382122	FormulaOneRacer	0.283208170854	SportsManager	0.281544700666	SoccerManager	0.281544700666		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1328	John Fashanu_**_http://dbpedia.org/resource/John_Fashanu	Pope	0.650967218383	Judge	0.541797675729	Jockey	0.493949647468	Scientist	0.408381802776	Saint	0.387887308455	RugbyPlayer	0.343687824481	GolfPlayer	0.341879476661	Swimmer	0.33246960961	Governor	0.332152783866	SquashPlayer	0.327152298106		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1346	Mary Joe Fernandez_**_http://dbpedia.org/resource/Mary_Joe_Fernandez	GivenName	0.649631009273	Name	0.649631009273	Pope	0.569329644125	Judge	0.51058272553	Scientist	0.499095825722	BeautyQueen	0.482471842866	Saint	0.474980242591	Journalist	0.442158103968	Jockey	0.41491898619	Ambassador	0.390569911326		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1349	Massachusetts_**_http://dbpedia.org/resource/Massachusetts	Currency	0.338944166766	University	0.242373152411	EducationalInstitution	0.21895901992	RadioStation	0.192048768499	Judge	0.1863919373	CricketTeam	0.182417709359	Region	0.174155491742	AdministrativeRegion	0.174155491742	Hospital	0.165992448367	Governor	0.1653754472		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1368	Rainier_**_http://dbpedia.org/resource/Rainier_III,_Prince_of_Monaco	Scientist	0.252922570141	Mountain	0.242574449694	Royalty	0.23827602104	MountainRange	0.224269852765	Journalist	0.21921895004	GivenName	0.214638258639	Name	0.214638258639	Judge	0.208442398388	Saint	0.203532668784	Monarch	0.203229241786		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1370	Alaska_**_http://dbpedia.org/resource/Alaska	HistoricPlace	0.241883413251	Park	0.234314929177	MountainRange	0.229836998541	Mountain	0.218148023427	Island	0.209956102083	Region	0.208749667483	AdministrativeRegion	0.208749667483	OlympicEvent	0.203865890824	IceHockeyLeague	0.195320957941	Lake	0.192642832772		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1380	CENTRAL DIVISION_**_http://dbpedia.org/resource/National_League_Central	SoccerTournament	0.571353291617	TopicalConcept	0.351307649871	Genre	0.351307649871	BaseballLeague	0.33910155671	Activity	0.322723384269	Sport	0.322723384269	WomensTennisAssociationTournament	0.308931877177	GrandPrix	0.295069346669	SoccerLeague	0.280063207014	TennisLeague	0.274653666029		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1382	Heinrich_**_http://dbpedia.org/resource/Jörg_Heinrich	Skater	0.366309385239	Scientist	0.353679803298	Swimmer	0.324420234301	Skier	0.2818406638	Jockey	0.276825397742	Cyclist	0.276628208817	Ambassador	0.276195289994	WinterSportPlayer	0.268296953098	Judge	0.26054445405	Saint	0.256994224424		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1387	Jose Miguel Insulza_**_http://dbpedia.org/resource/José_Miguel_Insulza	BeautyQueen	0.453250149638	GivenName	0.375922309806	Name	0.375922309806	Cardinal	0.308669868743	ChristianBishop	0.308646755355	Cleric	0.293401416582	RacingDriver	0.260073864408	FashionDesigner	0.25513326118	FormulaOneRacer	0.254054916752	President	0.252965113534		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1388	Berti Vogts_**_http://dbpedia.org/resource/Berti_Vogts	SportsManager	0.274325472841	SoccerManager	0.274325472841	Swimmer	0.261217293716	Journalist	0.239457825436	Ambassador	0.235008703747	SoccerPlayer	0.23349049398	FormulaOneTeam	0.227276917143	SoccerClub	0.221032591394	RugbyPlayer	0.22006672769	Scientist	0.216047116364		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1393	Allahu_**_http://dbpedia.org/resource/Allah	Religious	0.229949705473	Language	0.217206024169	Monarch	0.213370453974	Play	0.20949710795	SkiArea	0.205154272243	ProgrammingLanguage	0.18998218944	BadmintonPlayer	0.179436422573	Weapon	0.178912446723	Device	0.178912446723	GrandPrix	0.177998790653		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1396	San Jose_**_http://dbpedia.org/resource/San_José,_Costa_Rica	SkiArea	0.381202008179	BeautyQueen	0.364245674941	GivenName	0.348293644616	Name	0.348293644616	Saint	0.326714448419	FashionDesigner	0.302027298278	ChristianBishop	0.288628865534	Cardinal	0.288283776031	Cleric	0.282999911992	RacingDriver	0.243265685999		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1410	Zurich_**_http://dbpedia.org/resource/Zürich	Eukaryote	0.320945546123	Species	0.320945546123	Airport	0.239717538987	OlympicEvent	0.235841021264	RadioStation	0.221546776888	GrandPrix	0.21709566875	Convention	0.213762864801	Olympics	0.19955574978	HistoricPlace	0.198690425869	Infrastructure	0.195858874358		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1411	Gascoigne_**_http://dbpedia.org/resource/Paul_Gascoigne	Senator	0.308861926679	Journalist	0.275085947382	Jockey	0.262849227	CricketTeam	0.259311628437	GolfCourse	0.230192266675	Stadium	0.225322152276	MusicalArtist	0.224728676692	Bridge	0.21776704918	Ambassador	0.215281249463	HorseRace	0.215051930576		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1428	Arrigo Sacchi_**_http://dbpedia.org/resource/Arrigo_Sacchi	FashionDesigner	0.496103190313	Cardinal	0.355444129717	PrimeMinister	0.342121202205	Cyclist	0.281913696721	Saint	0.276878238966	Criminal	0.269377003666	Ambassador	0.265419388988	Skater	0.263115810963	Senator	0.260580264573	SportsManager	0.255533472395		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1441	International Labour Organisation_**_http://dbpedia.org/resource/International_Labour_Organization	Non-ProfitOrganisation	0.446277406961	Holiday	0.416538793236	VideoGame	0.403587420041	Legislature	0.33578823303	PoliticalParty	0.299284017559	BasketballLeague	0.298701054215	Eukaryote	0.295162943745	Species	0.295162943745	GovernmentAgency	0.282804059733	BaseballLeague	0.275487148826		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1443	Loftus Versfeld_**_http://dbpedia.org/resource/Loftus_Versfeld_Stadium	Senator	0.366474310533	RugbyPlayer	0.335483049126	MusicalArtist	0.302159099668	Artist	0.293502161349	Ambassador	0.289422785948	GolfCourse	0.280093389006	GolfPlayer	0.264984695974	Jockey	0.264967578491	Skater	0.263249319285	Scientist	0.256948411054		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1456	Inia_**_http://dbpedia.org/resource/Inia,_Paphos	FictionalCharacter	0.308872286737	SkiArea	0.243392557526	BadmintonPlayer	0.24329859739	AustralianFootballTeam	0.240389085458	SquashPlayer	0.233386427154	Monarch	0.229525482078	RugbyPlayer	0.218279452738	ProtectedArea	0.204893489245	HorseRace	0.204624202953	Cricketer	0.204103976714		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1461	Mark Richardson_**_http://dbpedia.org/resource/Mark_Richardson_(athlete)	Pope	0.539136664639	Judge	0.508252262049	Scientist	0.477619371488	Jockey	0.468003590161	Senator	0.453030699875	Swimmer	0.450814553452	Governor	0.446492191811	GolfPlayer	0.437552518266	Ambassador	0.423860563503	BaseballPlayer	0.407942207681		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1465	Ruutel_**_http://dbpedia.org/resource/Arnold_Rüütel	HistoricPlace	0.339985175948	President	0.219431232236	PrimeMinister	0.201303467156	Convention	0.198380072471	PoliticalParty	0.194750485509	IceHockeyPlayer	0.184221724708	EthnicGroup	0.180897816366	Politician	0.180318151342	Skier	0.177651368521	WinterSportPlayer	0.175848759761		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1470	Kingdome_**_http://dbpedia.org/resource/Kingdome	Stadium	0.162900895296	AmericanFootballLeague	0.160393323272	HistoricPlace	0.157709228271	Park	0.150974429327	BaseballTeam	0.149749487634	OlympicEvent	0.145536657445	Monarch	0.143302030811	Olympics	0.141854317556	Convention	0.138501470695	SportFacility	0.135281878347		GOLD_STANDARD:
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	1471	John Collins_**_http://dbpedia.org/resource/John_Collins_(footballer)	Judge	0.705896676858	Pope	0.699748635457	Jockey	0.562941003775	Governor	0.536241295264	Scientist	0.50141857692	Senator	0.453994593489	Ambassador	0.44803657995	GolfPlayer	0.422581118823	Saint	0.413810029249	MusicalArtist	0.412202583136		GOLD_STANDARD:
